"task_id","run_tag","n","obs_count","obs_count_mode","y_mode","score_dist","x_noise_dist","method","n_reps","n_success","mean_pred_mse","sd_pred_mse","u_min","u_q25","u_median","u_q75","u_max","mean_runtime_seconds","total_runtime_seconds"
39,"n_50_obs_10_obsmode_random_ymode_flr_square_score_t5_xnoise_t3_method_split_s5",50,10,"random","flr_square","t5","t3","split_s5",50,50,5.41178245361609,3.59964105420428,-6.40417325929163,0.566553765611707,0.911078054145492,1.34124143428102,12.8978317046929,185.42352,9271.176
43,"n_50_obs_10_obsmode_random_ymode_flr_linear_score_gamma_xnoise_t3_method_split_s5",50,10,"random","flr_linear","gamma","t3","split_s5",50,50,0.572863513379568,0.113161695522847,-3.35733077936085,-0.607042245592171,-0.104369143326379,0.50025785868509,6.82065562194959,185.29092,9264.546
37,"n_50_obs_10_obsmode_random_ymode_flr_linear_score_t5_xnoise_t3_method_split_s5",50,10,"random","flr_linear","t5","t3","split_s5",50,50,0.562584711704494,0.0978878014549189,-8.01326056563196,-0.54818625737046,-0.0209975647118972,0.530164941624091,4.72445673992696,286.92226,14346.113
41,"n_50_obs_10_obsmode_random_ymode_flr_cube_score_t5_xnoise_t3_method_split_s5",50,10,"random","flr_cube","t5","t3","split_s5",50,50,5.68383731668705,3.97534397799501,-10.8061662997439,0.382746810553677,0.897009888033861,1.50512792297254,12.0447190080896,252.0931,12604.655
47,"n_50_obs_10_obsmode_random_ymode_flr_cube_score_gamma_xnoise_t3_method_split_s5",50,10,"random","flr_cube","gamma","t3","split_s5",50,50,7.32910794846548,5.09794582317668,-8.38933127809994,-0.320005819125343,0.683266500171648,2.03728010092876,18.7345591337367,187.3121,9365.605
49,"n_50_obs_10_obsmode_random_ymode_flr_linear_score_gaussian_xnoise_gamma_method_split_s5",50,10,"random","flr_linear","gaussian","gamma","split_s5",50,50,0.354471222825099,0.0673165348972546,-4.04400935448978,-0.642598680530034,0.0313696209190623,0.668876916168758,3.72835084575696,186.74524,9337.262
45,"n_50_obs_10_obsmode_random_ymode_flr_square_score_gamma_xnoise_t3_method_split_s5",50,10,"random","flr_square","gamma","t3","split_s5",50,50,6.14429841271084,4.67713825942885,-6.18793036922151,0.270150473508304,0.806569552258305,1.52844870255149,13.0842283051039,234.53492,11726.746
59,"n_50_obs_10_obsmode_random_ymode_flr_cube_score_laplace_xnoise_gamma_method_split_s5",50,10,"random","flr_cube","laplace","gamma","split_s5",50,50,12.9476594642545,7.38184672181383,-17.9309786225438,0.636377326778448,1.23633271073148,2.0493066638523,15.1188514082466,186.70954,9335.477
55,"n_50_obs_10_obsmode_random_ymode_flr_linear_score_laplace_xnoise_gamma_method_split_s5",50,10,"random","flr_linear","laplace","gamma","split_s5",50,50,0.399072611469635,0.0831278668643737,-7.2535647768357,-0.598243855325035,-0.0334873129746156,0.53969440475158,5.87280272091292,229.52612,11476.306
57,"n_50_obs_10_obsmode_random_ymode_flr_square_score_laplace_xnoise_gamma_method_split_s5",50,10,"random","flr_square","laplace","gamma","split_s5",50,50,12.6740518018314,7.21946138250089,-13.5124324635739,0.750632880842251,1.28221670509337,1.86932244440542,14.0472855550883,239.41814,11970.907
71,"n_50_obs_10_obsmode_random_ymode_flr_cube_score_gamma_xnoise_gamma_method_split_s5",50,10,"random","flr_cube","gamma","gamma","split_s5",50,50,5.28094832307849,7.80143904929633,-7.74014575114792,-0.566121071639645,0.487387683896115,1.88133692788608,20.1991436919661,242.87182,12143.591
51,"n_50_obs_10_obsmode_random_ymode_flr_square_score_gaussian_xnoise_gamma_method_split_s5",50,10,"random","flr_square","gaussian","gamma","split_s5",50,50,2.69168589408195,0.806179818459531,-3.88034993710681,0.701885714010628,0.992366133752526,1.32909306096337,4.15955631503303,291.54504,14577.252
65,"n_50_obs_10_obsmode_random_ymode_flr_cube_score_t5_xnoise_gamma_method_split_s5",50,10,"random","flr_cube","t5","gamma","split_s5",50,50,6.23819087439167,3.89228090414204,-12.030176388994,0.284643380434684,0.868245349385664,1.44055452020764,11.3456191921599,278.16194,13908.097
61,"n_50_obs_10_obsmode_random_ymode_flr_linear_score_t5_xnoise_gamma_method_split_s5",50,10,"random","flr_linear","t5","gamma","split_s5",50,50,0.361969685363826,0.0737051890342978,-4.80144283687374,-0.57997317917593,-0.0346803855815185,0.545504191203553,7.8199883742882,278.71796,13935.898
